interface	lpmethod	size	rep	time	value
GUROBI	primal	8	1	0.1804800033569336	52.9020449594404
GUROBI	dual	8	1	0.2002849578857422	52.9020449594404
GUROBI	barrier	8	1	0.7378959655761719	52.902044959440396
SCIP_CMD	default	8	1	0.8186450004577637	52.9020449595644
SCIP_CMD	primal	8	1	0.8328280448913574	52.9020449595644
SCIP_CMD	dual	8	1	0.8272130489349365	52.9020449595644
HiGHS_CMD	default	8	1	0.5702471733093262	52.9020449594524
HiGHS_CMD	primal	8	1	1.040942907333374	52.9020449594524
HiGHS_CMD	dual	8	1	0.5507371425628662	52.9020449594524
HiGHS_CMD	barrier	8	1	0.5504472255706787	52.9020449594524
GLPK_CMD	default	8	1	0.5572710037231445	52.902
GLPK_CMD	primal	8	1	0.5568749904632568	52.902
GLPK_CMD	dual	8	1	4.989551067352295	52.902
GLPK_CMD	barrier	8	1	1.4963428974151611	
CPLEX_PY	default	8	2	32.57874894142151	52.902044959440396
CPLEX_PY	primal	8	2	0.2572150230407715	52.902044959440396
CPLEX_PY	dual	8	2	0.3287670612335205	52.90204495944042
CPLEX_PY	barrier	8	2	81.3323187828064	52.90204495944042
GUROBI	default	8	2	0.5394570827484131	52.9020449594404
GUROBI	primal	8	2	0.20001006126403809	52.9020449594404
GUROBI	dual	8	2	0.2387068271636963	52.902044959440396
GUROBI	barrier	8	2	0.5264160633087158	52.9020449594404
SCIP_CMD	default	8	2	0.9418160915374756	52.9020449595644
SCIP_CMD	primal	8	2	0.8285949230194092	52.9020449595644
SCIP_CMD	dual	8	2	0.8724400997161865	52.9020449595644
HiGHS_CMD	default	8	2	1.0959806442260742	52.9020449594524
HiGHS_CMD	primal	8	2	1.512779951095581	52.9020449594524
HiGHS_CMD	dual	8	2	1.0838332176208496	52.9020449594524
HiGHS_CMD	barrier	8	2	0.8604850769042969	52.9020449594524
GLPK_CMD	default	8	2	0.7304887771606445	52.902
GLPK_CMD	primal	8	2	0.7207338809967041	52.902
GLPK_CMD	dual	8	2	7.093186140060425	52.902
GLPK_CMD	barrier	8	2	1.830428123474121	
CPLEX_PY	default	8	3	125.79523491859436	52.90204495944039
CPLEX_PY	primal	8	3	0.2952291965484619	52.9020449594404
CPLEX_PY	dual	8	3	0.35853123664855957	52.9020449594404
CPLEX_PY	barrier	8	3	108.43052887916565	52.9020449594404
GUROBI	default	8	3	0.739966869354248	52.902044959440396
GUROBI	primal	8	3	0.22497916221618652	52.902044959440396
GUROBI	dual	8	3	0.24822688102722168	52.90204495944039
GUROBI	barrier	8	3	0.7401583194732666	52.902044959440396
SCIP_CMD	default	8	3	1.077934980392456	52.9020449595644
SCIP_CMD	primal	8	3	1.1070070266723633	52.9020449595644
SCIP_CMD	dual	8	3	1.0091280937194824	52.9020449595644
HiGHS_CMD	default	8	3	0.7659749984741211	52.9020449594524
HiGHS_CMD	primal	8	3	1.1871049404144287	52.9020449594524
HiGHS_CMD	dual	8	3	0.7423837184906006	52.9020449594524
HiGHS_CMD	barrier	8	3	0.6538312435150146	52.9020449594524
GLPK_CMD	default	8	3	0.8212218284606934	52.902
GLPK_CMD	primal	8	3	0.8107089996337891	52.902
GLPK_CMD	dual	8	3	9.497313022613525	52.902
GLPK_CMD	barrier	8	3	2.0158731937408447	
CPLEX_PY	default	8	4	210.83315205574036	39.06256913274957
CPLEX_PY	primal	8	4	0.27916502952575684	39.06256913274953
CPLEX_PY	dual	8	4	0.31702089309692383	39.06256913274957
CPLEX_PY	barrier	8	4	157.03608393669128	39.06256913274956
GUROBI	default	8	4	0.634606122970581	39.062569132749566
GUROBI	primal	8	4	0.22787880897521973	39.06256913274956
GUROBI	dual	8	4	0.2524909973144531	39.06256913274955
GUROBI	barrier	8	4	0.6313841342926025	39.062569132749566
SCIP_CMD	default	8	4	0.9365389347076416	39.0625691327165
SCIP_CMD	primal	8	4	0.938267707824707	39.0625691327165
SCIP_CMD	dual	8	4	0.8787400722503662	39.0625691327165
HiGHS_CMD	default	8	4	0.6037051677703857	39.0625691327441
HiGHS_CMD	primal	8	4	1.1928298473358154	39.0625691327439
HiGHS_CMD	dual	8	4	0.5755100250244141	39.0625691327441
HiGHS_CMD	barrier	8	4	0.6229367256164551	39.0625691327439
GLPK_CMD	default	8	4	0.7684197425842285	39.0626
GLPK_CMD	primal	8	4	0.7665810585021973	39.0626
GLPK_CMD	dual	8	4	6.170763969421387	39.0626
GLPK_CMD	barrier	8	4	1.3145546913146973	
CPLEX_PY	default	8	5	92.87295913696289	52.9020449594404
CPLEX_PY	primal	8	5	0.28042101860046387	52.9020449594404
CPLEX_PY	dual	8	5	0.3585531711578369	52.9020449594404
CPLEX_PY	barrier	8	5	130.1014528274536	52.9020449594404
GUROBI	default	8	5	0.5131771564483643	52.9020449594404
GUROBI	primal	8	5	0.213148832321167	52.902044959440396
GUROBI	dual	8	5	0.24533605575561523	52.9020449594404
GUROBI	barrier	8	5	0.5126020908355713	52.9020449594404
SCIP_CMD	default	8	5	1.105945110321045	52.9020449595644
SCIP_CMD	primal	8	5	0.9869420528411865	52.9020449595644
SCIP_CMD	dual	8	5	1.010937213897705	52.9020449595644
HiGHS_CMD	default	8	5	0.6936419010162354	52.9020449594524
HiGHS_CMD	primal	8	5	1.1262378692626953	52.9020449594525
HiGHS_CMD	dual	8	5	0.6646339893341064	52.9020449594524
HiGHS_CMD	barrier	8	5	0.6630032062530518	52.9020449594524
GLPK_CMD	default	8	5	0.7133698463439941	52.902
GLPK_CMD	primal	8	5	0.7150259017944336	52.902
GLPK_CMD	dual	8	5	5.665156841278076	52.902
GLPK_CMD	barrier	8	5	0.8387527465820312	
CPLEX_PY	default	8	6	96.61565685272217	41.17044600809693
CPLEX_PY	primal	8	6	0.31429123878479004	41.17044600809697
CPLEX_PY	dual	8	6	0.3309009075164795	41.17044600809693
CPLEX_PY	barrier	8	6	124.81653499603271	41.1704460080968
GUROBI	default	8	6	0.9839529991149902	41.17044600809693
GUROBI	primal	8	6	1.9127070903778076	41.17044600809693
GUROBI	dual	8	6	0.2613189220428467	41.17044600809692
GUROBI	barrier	8	6	0.9850671291351318	41.17044600809693
SCIP_CMD	default	8	6	1.0826220512390137	41.170446008072
SCIP_CMD	primal	8	6	1.0303328037261963	41.1704460080721
SCIP_CMD	dual	8	6	0.9916160106658936	41.170446008072
HiGHS_CMD	default	8	6	0.6568920612335205	41.1704460080998
HiGHS_CMD	primal	8	6	1.3981907367706299	41.1704460080998
HiGHS_CMD	dual	8	6	0.6368842124938965	41.1704460080998
HiGHS_CMD	barrier	8	6	0.6570870876312256	41.1704460080998
GLPK_CMD	default	8	6	0.8315320014953613	41.1704
GLPK_CMD	primal	8	6	0.8293371200561523	41.1704
GLPK_CMD	dual	8	6	11.846712112426758	41.1704
GLPK_CMD	barrier	8	6	1.1482679843902588	
CPLEX_PY	default	8	7	65.83951210975647	52.9020449594404
CPLEX_PY	primal	8	7	0.30777907371520996	52.9020449594404
CPLEX_PY	dual	8	7	0.3850412368774414	52.9020449594404
CPLEX_PY	barrier	8	7	105.02444791793823	52.90204495944039
GUROBI	default	8	7	0.7259378433227539	52.9020449594404
GUROBI	primal	8	7	0.22352910041809082	52.9020449594404
GUROBI	dual	8	7	0.24268698692321777	52.9020449594404
GUROBI	barrier	8	7	0.7316222190856934	52.9020449594404
SCIP_CMD	default	8	7	1.1126511096954346	52.9020449595644
SCIP_CMD	primal	8	7	1.0820200443267822	52.9020449595644
SCIP_CMD	dual	8	7	1.0237886905670166	52.9020449595644
HiGHS_CMD	default	8	7	0.8203699588775635	52.9020449594524
HiGHS_CMD	primal	8	7	1.5197901725769043	52.9020449594524
HiGHS_CMD	dual	8	7	0.8035478591918945	52.9020449594524
HiGHS_CMD	barrier	8	7	0.7272512912750244	52.9020449594524
GLPK_CMD	default	8	7	0.8847980499267578	52.902
GLPK_CMD	primal	8	7	0.8840467929840088	52.902
GLPK_CMD	dual	8	7	8.966020822525024	52.902
GLPK_CMD	barrier	8	7	2.5260469913482666	
CPLEX_PY	default	8	8	37.31766676902771	52.902044959440396
CPLEX_PY	primal	8	8	0.33081603050231934	52.902044959440396
CPLEX_PY	dual	8	8	0.39377880096435547	52.9020449594404
CPLEX_PY	barrier	8	8	78.50818085670471	52.9020449594404
GUROBI	default	8	8	0.46340394020080566	52.90204495944041
GUROBI	primal	8	8	1.6175241470336914	52.90204495944039
GUROBI	dual	8	8	0.2504708766937256	52.9020449594404
GUROBI	barrier	8	8	0.4719979763031006	52.90204495944041
SCIP_CMD	default	8	8	3.3827250003814697	0.0
SCIP_CMD	primal	8	8	5.858834981918335	52.9020449595644
SCIP_CMD	dual	8	8	3.289058208465576	0.0
HiGHS_CMD	default	8	8	0.9182019233703613	52.9020449594524
HiGHS_CMD	primal	8	8	1.3371150493621826	52.9020449594524
HiGHS_CMD	dual	8	8	0.8977358341217041	52.9020449594524
HiGHS_CMD	barrier	8	8	0.7331850528717041	52.9020449594524
GLPK_CMD	default	8	8	0.8173620700836182	52.902
GLPK_CMD	primal	8	8	0.8245460987091064	52.902
GLPK_CMD	dual	8	8	15.223747253417969	52.902
GLPK_CMD	barrier	8	8	2.8780839443206787	
CPLEX_PY	default	8	9	116.17349696159363	52.90204495944039
CPLEX_PY	primal	8	9	0.30585217475891113	52.90204495944039
CPLEX_PY	dual	8	9	0.3446500301361084	52.902044959440396
CPLEX_PY	barrier	8	9	43.77735614776611	52.9020449594404
GUROBI	default	8	9	0.4295921325683594	52.902044959440396
GUROBI	primal	8	9	0.20911002159118652	52.9020449594404
GUROBI	dual	8	9	0.24756669998168945	52.902044959440396
GUROBI	barrier	8	9	0.4308507442474365	52.902044959440396
SCIP_CMD	default	8	9	1.2160389423370361	52.9020449595644
SCIP_CMD	primal	8	9	1.2621140480041504	52.9020449595644
SCIP_CMD	dual	8	9	1.151336908340454	52.9020449595644
HiGHS_CMD	default	8	9	1.0139050483703613	52.9020449594524
HiGHS_CMD	primal	8	9	1.408583164215088	52.9020449594524
HiGHS_CMD	dual	8	9	0.9913389682769775	52.9020449594524
HiGHS_CMD	barrier	8	9	0.8476660251617432	52.9020449594524
GLPK_CMD	default	8	9	0.8211231231689453	52.902
GLPK_CMD	primal	8	9	0.8151910305023193	52.902
GLPK_CMD	dual	8	9	10.066511154174805	52.902
GLPK_CMD	barrier	8	9	2.06577205657959	
CPLEX_PY	default	9	0	61.55490684509277	52.90204495944046
CPLEX_PY	primal	9	0	0.3747880458831787	52.90204495944046
CPLEX_PY	dual	9	0	0.5080599784851074	52.90204495944041
CPLEX_PY	barrier	9	0	170.43729400634766	52.90204495944042
GUROBI	default	9	0	0.7176351547241211	52.9020449594404
GUROBI	primal	9	0	0.26830601692199707	52.9020449594404
GUROBI	dual	9	0	0.3209080696105957	52.9020449594404
GUROBI	barrier	9	0	0.7063069343566895	52.9020449594404
SCIP_CMD	default	9	0	1.4047660827636719	52.9020449595644
SCIP_CMD	primal	9	0	1.2998361587524414	52.9020449595644
SCIP_CMD	dual	9	0	1.309757947921753	52.9020449595644
HiGHS_CMD	default	9	0	0.9673540592193604	52.9020449594524
HiGHS_CMD	primal	9	0	1.8959639072418213	52.9020449594524
HiGHS_CMD	dual	9	0	0.9469790458679199	52.9020449594524
HiGHS_CMD	barrier	9	0	0.9008471965789795	52.9020449594524
GLPK_CMD	default	9	0	1.0682322978973389	52.902
GLPK_CMD	primal	9	0	1.0716018676757812	52.902
GLPK_CMD	dual	9	0	15.026588916778564	52.902
GLPK_CMD	barrier	9	0	0.7996008396148682	
CPLEX_PY	default	9	1	36.680882930755615	52.9020449594404
CPLEX_PY	primal	9	1	0.31063294410705566	52.902044959440396
CPLEX_PY	dual	9	1	0.374006986618042	52.90204495944039
CPLEX_PY	barrier	9	1	47.94253182411194	52.9020449594404
GUROBI	default	9	1	0.558042049407959	52.902044959440396
GUROBI	primal	9	1	0.24259710311889648	52.902044959440396
GUROBI	dual	9	1	0.2490708827972412	52.9020449594404
GUROBI	barrier	9	1	0.5612161159515381	52.902044959440396
SCIP_CMD	default	9	1	1.5466930866241455	52.9020449595644
SCIP_CMD	primal	9	1	1.5515320301055908	52.9020449595644
SCIP_CMD	dual	9	1	1.4335567951202393	52.9020449595644
HiGHS_CMD	default	9	1	0.8710641860961914	52.9020449594524
HiGHS_CMD	primal	9	1	1.3543241024017334	52.9020449594524
HiGHS_CMD	dual	9	1	0.8585648536682129	52.9020449594524
HiGHS_CMD	barrier	9	1	0.7412450313568115	52.9020449594524
GLPK_CMD	default	9	1	0.8593127727508545	52.902
GLPK_CMD	primal	9	1	0.856503963470459	52.902
GLPK_CMD	dual	9	1	12.410782814025879	52.902
GLPK_CMD	barrier	9	1	0.7482199668884277	
CPLEX_PY	default	9	2	70.88406991958618	52.902044959440396
CPLEX_PY	primal	9	2	0.3868279457092285	52.902044959440396
CPLEX_PY	dual	9	2	0.4424092769622803	52.90204495944041
CPLEX_PY	barrier	9	2	76.98466515541077	52.9020449594404
GUROBI	default	9	2	0.7408039569854736	52.90204495944041
GUROBI	primal	9	2	0.26198291778564453	52.9020449594404
GUROBI	dual	9	2	0.31774306297302246	52.902044959440396
GUROBI	barrier	9	2	0.7501318454742432	52.90204495944041
SCIP_CMD	default	9	2	1.2674682140350342	52.9020449595644
SCIP_CMD	primal	9	2	1.1959731578826904	52.9020449595644
SCIP_CMD	dual	9	2	1.1955950260162354	52.9020449595644
HiGHS_CMD	default	9	2	0.9458279609680176	52.9020449594524
HiGHS_CMD	primal	9	2	1.9262158870697021	52.9020449594524
HiGHS_CMD	dual	9	2	0.9315369129180908	52.9020449594524
HiGHS_CMD	barrier	9	2	0.8539950847625732	52.9020449594524
GLPK_CMD	default	9	2	1.0706770420074463	52.902
GLPK_CMD	primal	9	2	1.0756800174713135	52.902
GLPK_CMD	dual	9	2	15.57455587387085	52.902
GLPK_CMD	barrier	9	2	2.054856061935425	
CPLEX_PY	default	9	3	26.95974826812744	52.902044959440396
CPLEX_PY	primal	9	3	0.31400322914123535	52.9020449594404
CPLEX_PY	dual	9	3	0.3912510871887207	52.902044959440396
CPLEX_PY	barrier	9	3	93.68182277679443	52.902044959440396
GUROBI	default	9	3	0.4159829616546631	52.9020449594404
GUROBI	primal	9	3	0.2273857593536377	52.9020449594404
GUROBI	dual	9	3	0.23103809356689453	52.9020449594404
GUROBI	barrier	9	3	0.42420291900634766	52.9020449594404
SCIP_CMD	default	9	3	1.2749309539794922	52.9020449595644
SCIP_CMD	primal	9	3	1.0751729011535645	52.9020449595644
SCIP_CMD	dual	9	3	1.1689229011535645	52.9020449595644
HiGHS_CMD	default	9	3	0.9327077865600586	52.9020449594524
HiGHS_CMD	primal	9	3	1.177612066268921	52.9020449594524
HiGHS_CMD	dual	9	3	0.9142599105834961	52.9020449594524
HiGHS_CMD	barrier	9	3	0.6964848041534424	52.9020449594524
GLPK_CMD	default	9	3	0.7774112224578857	52.902
GLPK_CMD	primal	9	3	0.7732291221618652	52.902
GLPK_CMD	dual	9	3	11.115224123001099	52.902
GLPK_CMD	barrier	9	3	0.5742700099945068	
CPLEX_PY	default	9	4	125.50557494163513	38.90445201173031
CPLEX_PY	primal	9	4	0.33437609672546387	38.904452011730385
CPLEX_PY	dual	9	4	0.38274598121643066	38.904452011730356
CPLEX_PY	barrier	9	4	137.7348873615265	38.90445201173019
GUROBI	default	9	4	0.7942280769348145	38.904452011730314
GUROBI	primal	9	4	0.2483079433441162	38.9044520117304
GUROBI	dual	9	4	0.27134203910827637	38.90445201173034
GUROBI	barrier	9	4	0.7963290214538574	38.904452011730314
SCIP_CMD	default	9	4	1.0315237045288086	38.904452011694
SCIP_CMD	primal	9	4	0.9639720916748047	38.9044520116939
SCIP_CMD	dual	9	4	0.9853470325469971	38.904452011694
HiGHS_CMD	default	9	4	0.6681129932403564	38.9044520117229
HiGHS_CMD	primal	9	4	1.2030458450317383	38.9044520117229
HiGHS_CMD	dual	9	4	0.6471958160400391	38.9044520117229
HiGHS_CMD	barrier	9	4	0.6607038974761963	38.9044520117229
GLPK_CMD	default	9	4	0.9798400402069092	38.9045
GLPK_CMD	primal	9	4	0.9759318828582764	38.9045
GLPK_CMD	dual	9	4	8.60117483139038	38.9045
GLPK_CMD	barrier	9	4	1.5863292217254639	
CPLEX_PY	default	9	5	84.48312902450562	52.90204495944039
CPLEX_PY	primal	9	5	0.3933119773864746	52.90204495944039
CPLEX_PY	dual	9	5	0.47835803031921387	52.902044959440374
CPLEX_PY	barrier	9	5	142.65407705307007	52.9020449594404
GUROBI	default	9	5	1.210082769393921	52.9020449594404
GUROBI	primal	9	5	0.27664995193481445	52.9020449594404
GUROBI	dual	9	5	0.34459590911865234	52.9020449594404
GUROBI	barrier	9	5	1.2073841094970703	52.9020449594404
SCIP_CMD	default	9	5	1.2922778129577637	52.9020449595644
SCIP_CMD	primal	9	5	1.2828197479248047	52.9020449595644
SCIP_CMD	dual	9	5	1.1757612228393555	52.9020449595644
HiGHS_CMD	default	9	5	0.9457929134368896	52.9020449594526
HiGHS_CMD	primal	9	5	1.6259751319885254	52.9020449594524
HiGHS_CMD	dual	9	5	0.9126877784729004	52.9020449594526
HiGHS_CMD	barrier	9	5	1.9135100841522217	52.9020449594526
GLPK_CMD	default	9	5	1.1777479648590088	52.902
GLPK_CMD	primal	9	5	1.1963989734649658	52.902
GLPK_CMD	dual	9	5	14.868618965148926	52.902
GLPK_CMD	barrier	9	5	2.209200859069824	
CPLEX_PY	default	9	6	88.10810613632202	52.902044959440396
CPLEX_PY	primal	9	6	0.32567882537841797	52.902044959440396
CPLEX_PY	dual	9	6	0.4016587734222412	52.9020449594404
CPLEX_PY	barrier	9	6	170.53463983535767	52.90204495944039
GUROBI	default	9	6	0.6110141277313232	52.9020449594404
GUROBI	primal	9	6	0.23221492767333984	52.9020449594404
GUROBI	dual	9	6	0.27698707580566406	52.90204495944039
GUROBI	barrier	9	6	0.6058650016784668	52.9020449594404
SCIP_CMD	default	9	6	1.3987047672271729	52.9020449595644
SCIP_CMD	primal	9	6	1.1969261169433594	52.9020449595644
SCIP_CMD	dual	9	6	1.3105249404907227	52.9020449595644
HiGHS_CMD	default	9	6	1.0110101699829102	52.9020449594524
HiGHS_CMD	primal	9	6	1.2642061710357666	52.9020449594524
HiGHS_CMD	dual	9	6	0.9916501045227051	52.9020449594524
HiGHS_CMD	barrier	9	6	0.7392959594726562	52.9020449594524
GLPK_CMD	default	9	6	0.9051041603088379	52.902
GLPK_CMD	primal	9	6	0.900097131729126	52.902
GLPK_CMD	dual	9	6	9.136749029159546	52.902
GLPK_CMD	barrier	9	6	0.6903340816497803	
CPLEX_PY	default	9	7	60.14361500740051	52.902044959440396
CPLEX_PY	primal	9	7	0.31606602668762207	52.902044959440396
CPLEX_PY	dual	9	7	0.37734508514404297	52.902044959440396
CPLEX_PY	barrier	9	7	222.9448380470276	52.9020449594404
GUROBI	default	9	7	0.548090934753418	52.902044959440396
GUROBI	primal	9	7	2.4376909732818604	52.902044959440396
GUROBI	dual	9	7	0.2606377601623535	52.902044959440396
GUROBI	barrier	9	7	0.5553469657897949	52.902044959440396
SCIP_CMD	default	9	7	1.347095251083374	52.9020449595643
SCIP_CMD	primal	9	7	1.2786531448364258	52.9020449595644
SCIP_CMD	dual	9	7	1.2215392589569092	52.9020449595643
HiGHS_CMD	default	9	7	0.8229160308837891	52.9020449594524
HiGHS_CMD	primal	9	7	1.2951319217681885	52.9020449594524
HiGHS_CMD	dual	9	7	0.812798023223877	52.9020449594524
HiGHS_CMD	barrier	9	7	0.6974658966064453	52.9020449594524
GLPK_CMD	default	9	7	0.8421280384063721	52.902
GLPK_CMD	primal	9	7	0.8366191387176514	52.902
GLPK_CMD	dual	9	7	11.68679404258728	52.902
GLPK_CMD	barrier	9	7	1.0336718559265137	
CPLEX_PY	default	9	8	86.62293910980225	52.902044959440396
CPLEX_PY	primal	9	8	0.32088303565979004	52.902044959440396
CPLEX_PY	dual	9	8	0.36846399307250977	52.902044959440325
CPLEX_PY	barrier	9	8	105.81924867630005	52.9020449594404
GUROBI	default	9	8	0.4646918773651123	52.90204495944039
GUROBI	primal	9	8	0.2436220645904541	52.902044959440396
GUROBI	dual	9	8	0.25560498237609863	52.90204495944041
GUROBI	barrier	9	8	0.46170711517333984	52.90204495944039
SCIP_CMD	default	9	8	1.1192290782928467	52.9020449595643
SCIP_CMD	primal	9	8	1.0850608348846436	52.9020449595644
SCIP_CMD	dual	9	8	1.039909839630127	52.9020449595643
HiGHS_CMD	default	9	8	0.96551513671875	52.9020449594524
HiGHS_CMD	primal	9	8	1.6389570236206055	52.9020449594524
HiGHS_CMD	dual	9	8	0.9389479160308838	52.9020449594524
HiGHS_CMD	barrier	9	8	0.8053152561187744	52.9020449594524
GLPK_CMD	default	9	8	0.9757637977600098	52.902
GLPK_CMD	primal	9	8	0.9722259044647217	52.902
GLPK_CMD	dual	9	8	7.655555009841919	52.902
GLPK_CMD	barrier	9	8	2.36997389793396	
CPLEX_PY	default	9	9	57.84324502944946	52.9020449594404
CPLEX_PY	primal	9	9	0.29759693145751953	52.902044959440396
CPLEX_PY	dual	9	9	0.3419029712677002	52.9020449594404
CPLEX_PY	barrier	9	9	101.06074810028076	52.9020449594404
GUROBI	default	9	9	0.4446299076080322	52.902044959440396
GUROBI	primal	9	9	0.21765923500061035	52.9020449594404
GUROBI	dual	9	9	0.2308948040008545	52.902044959440396
GUROBI	barrier	9	9	0.44192004203796387	52.902044959440396
SCIP_CMD	default	9	9	1.143286943435669	52.9020449595644
SCIP_CMD	primal	9	9	0.997913122177124	52.9020449595644
SCIP_CMD	dual	9	9	1.0710508823394775	52.9020449595644
HiGHS_CMD	default	9	9	0.8126530647277832	52.9020449594524
HiGHS_CMD	primal	9	9	1.058408260345459	52.9020449594524
HiGHS_CMD	dual	9	9	0.7923750877380371	52.9020449594524
HiGHS_CMD	barrier	9	9	0.6481389999389648	52.9020449594524
GLPK_CMD	default	9	9	0.8425772190093994	52.902
GLPK_CMD	primal	9	9	0.8486430644989014	52.902
GLPK_CMD	dual	9	9	6.654186010360718	52.902
GLPK_CMD	barrier	9	9	1.6185541152954102	
CPLEX_PY	default	10	0	110.20923185348511	52.9020449594404
CPLEX_PY	primal	10	0	0.3636801242828369	52.902044959440396
CPLEX_PY	dual	10	0	0.4812910556793213	52.9020449594404
CPLEX_PY	barrier	10	0	87.94127917289734	52.902044959440396
GUROBI	default	10	0	1.0133140087127686	52.9020449594404
GUROBI	primal	10	0	0.2687571048736572	52.90204495944041
GUROBI	dual	10	0	0.30118298530578613	52.90204495944041
GUROBI	barrier	10	0	1.0342791080474854	52.9020449594404
SCIP_CMD	default	10	0	1.5291390419006348	52.9020449595644
SCIP_CMD	primal	10	0	1.3381478786468506	52.9020449595644
SCIP_CMD	dual	10	0	1.4222521781921387	52.9020449595644
HiGHS_CMD	default	10	0	1.3336598873138428	52.9020449594524
HiGHS_CMD	primal	10	0	2.1395320892333984	52.9020449594524
HiGHS_CMD	dual	10	0	1.3177568912506104	52.9020449594524
HiGHS_CMD	barrier	10	0	0.8348588943481445	52.9020449594524
GLPK_CMD	default	10	0	1.0452520847320557	52.902
GLPK_CMD	primal	10	0	1.0534577369689941	52.902
GLPK_CMD	dual	10	0	16.041100025177002	52.902
GLPK_CMD	barrier	10	0	1.2751359939575195	
CPLEX_PY	default	10	1	50.40286374092102	52.9020449594404
CPLEX_PY	primal	10	1	0.3873252868652344	52.9020449594404
CPLEX_PY	dual	10	1	0.4261140823364258	52.902044959440396
CPLEX_PY	barrier	10	1	86.56291198730469	52.9020449594404
GUROBI	default	10	1	0.7776708602905273	52.902044959440396
GUROBI	primal	10	1	0.271975040435791	52.90204495944039
GUROBI	dual	10	1	0.3071019649505615	52.9020449594404
GUROBI	barrier	10	1	0.8296520709991455	52.902044959440396
SCIP_CMD	default	10	1	1.4970669746398926	52.9020449595644
SCIP_CMD	primal	10	1	1.4565999507904053	52.9020449595644
SCIP_CMD	dual	10	1	1.3788630962371826	52.9020449595644
HiGHS_CMD	default	10	1	1.1912670135498047	52.9020449594524
HiGHS_CMD	primal	10	1	2.1359407901763916	52.9020449594525
HiGHS_CMD	dual	10	1	1.1580030918121338	52.9020449594524
HiGHS_CMD	barrier	10	1	0.8837521076202393	52.9020449594525
GLPK_CMD	default	10	1	0.9885399341583252	52.902
GLPK_CMD	primal	10	1	0.9894061088562012	52.902
GLPK_CMD	dual	10	1	14.640305042266846	52.902
